3.00,3.50,0.00,1.77,2.26,3.37,0.70,1.30,1.00,1.90
3.00,3.14,0.00,4.62,2.95,9.58,0.70,1.50,0.10,0.40
3.00,4.90,0.00,4.94,2.40,9.85,0.70,1.50,0.10,0.70
3.00,6.50,0.00,4.98,2.12,9.95,0.70,1.50,0.10,1.00
3.00,7.99,0.00,5.02,1.96,10.00,0.70,1.50,0.10,1.30
3.00,9.39,0.00,5.05,1.82,10.03,0.70,1.50,0.10,1.60
3.00,10.71,0.00,5.08,1.71,10.05,0.70,1.50,0.10,1.90
3.00,2.36,0.00,2.44,2.87,4.92,0.70,1.50,0.40,0.70
3.00,3.15,0.00,2.54,2.39,5.01,0.70,1.50,0.40,1.00
3.00,3.89,0.00,2.55,2.11,5.05,0.70,1.50,0.40,1.30
3.00,4.58,0.00,2.58,1.93,5.08,0.70,1.50,0.40,1.60
3.00,5.25,0.00,2.62,1.82,5.10,0.70,1.50,0.40,1.90
3.00,2.28,0.00,1.93,2.88,3.83,0.70,1.50,0.70,1.00
3.00,2.84,0.00,1.97,2.37,3.86,0.70,1.50,0.70,1.30
3.00,3.37,0.00,2.02,2.11,3.89,0.70,1.50,0.70,1.60
3.00,3.87,0.00,2.01,1.93,3.90,0.70,1.50,0.70,1.90
3.00,2.73,0.00,1.71,2.41,3.29,0.70,1.50,1.00,1.60
3.00,3.15,0.00,1.73,2.13,3.30,0.70,1.50,1.00,1.90
3.00,2.68,0.00,1.53,2.53,2.93,0.70,1.50,1.30,1.90
3.00,2.78,0.00,4.42,2.77,9.38,0.70,1.70,0.10,0.40
3.00,4.37,0.00,4.71,2.29,9.72,0.70,1.70,0.10,0.70
3.00,5.83,0.00,4.90,2.03,9.86,0.70,1.70,0.10,1.00
3.00,7.19,0.00,4.96,1.87,9.93,0.70,1.70,0.10,1.30
3.00,8.48,0.00,4.99,1.74,9.97,0.70,1.70,0.10,1.60
3.00,9.71,0.00,5.05,1.64,10.00,0.70,1.70,0.10,1.90
3.00,2.13,0.00,2.29,2.71,4.79,0.70,1.70,0.40,0.70
3.00,2.84,0.00,2.43,2.23,4.91,0.70,1.70,0.40,1.00
3.00,3.52,0.00,2.48,2.01,4.97,0.70,1.70,0.40,1.30
3.00,4.15,0.00,2.51,1.84,5.01,0.70,1.70,0.40,1.60
3.00,4.77,0.00,2.57,1.71,5.04,0.70,1.70,0.40,1.90
3.00,2.07,0.00,1.83,2.66,3.72,0.70,1.70,0.70,1.00
3.00,2.58,0.00,1.88,2.21,3.78,0.70,1.70,0.70,1.30
3.00,3.06,0.00,1.92,2.01,3.81,0.70,1.70,0.70,1.60
3.00,3.52,0.00,1.96,1.85,3.84,0.70,1.70,0.70,1.90
3.00,2.49,0.00,1.62,2.21,3.22,0.70,1.70,1.00,1.60
3.00,2.87,0.00,1.64,1.98,3.24,0.70,1.70,1.00,1.90
3.00,2.45,0.00,1.50,2.28,2.86,0.70,1.70,1.30,1.90
3.00,1.10,0.00,2.09,4.56,7.22,0.70,1.90,0.10,0.10
3.00,2.51,0.00,4.26,2.62,9.20,0.70,1.90,0.10,0.40
3.00,3.95,0.00,4.60,2.19,9.60,0.70,1.90,0.10,0.70
3.00,5.29,0.00,4.80,1.94,9.77,0.70,1.90,0.10,1.00
3.00,6.54,0.00,4.86,1.76,9.85,0.70,1.90,0.10,1.30
3.00,7.74,0.00,4.95,1.67,9.91,0.70,1.90,0.10,1.60
3.00,8.88,0.00,4.98,1.57,9.94,0.70,1.90,0.10,1.90
3.00,1.95,0.00,2.16,2.56,4.67,0.70,1.90,0.40,0.70
3.00,2.60,0.00,2.33,2.14,4.82,0.70,1.90,0.40,1.00
3.00,3.21,0.00,2.43,1.89,4.90,0.70,1.90,0.40,1.30
3.00,3.80,0.00,2.46,1.76,4.95,0.70,1.90,0.40,1.60
3.00,4.37,0.00,2.48,1.64,4.98,0.70,1.90,0.40,1.90
3.00,1.91,0.00,1.74,2.53,3.63,0.70,1.90,0.70,1.00
3.00,2.37,0.00,1.84,2.11,3.70,0.70,1.90,0.70,1.30
3.00,2.81,0.00,1.88,1.88,3.75,0.70,1.90,0.70,1.60
3.00,3.24,0.00,1.92,1.73,3.78,0.70,1.90,0.70,1.90
3.00,1.93,0.00,1.53,2.65,3.11,0.70,1.90,1.00,1.30
3.00,2.29,0.00,1.54,2.11,3.15,0.70,1.90,1.00,1.60
3.00,2.65,0.00,1.61,1.89,3.18,0.70,1.90,1.00,1.90
3.00,2.27,0.00,1.42,2.15,2.80,0.70,1.90,1.30,1.90
3.00,1.08,0.00,1.86,4.01,6.95,0.70,2.10,0.10,0.10
3.00,2.29,0.00,4.08,2.46,9.02,0.70,2.10,0.10,0.40
3.00,3.60,0.00,4.49,2.04,9.49,0.70,2.10,0.10,0.70
3.00,4.83,0.00,4.70,1.83,9.68,0.70,2.10,0.10,1.00
3.00,6.00,0.00,4.84,1.69,9.78,0.70,2.10,0.10,1.30
3.00,7.11,0.00,4.91,1.57,9.85,0.70,2.10,0.10,1.60
3.00,8.18,0.00,4.93,1.51,9.89,0.70,2.10,0.10,1.90
3.00,1.81,0.00,2.03,2.42,4.55,0.70,2.10,0.40,0.70
3.00,2.39,0.00,2.23,2.00,4.73,0.70,2.10,0.40,1.00
3.00,2.96,0.00,2.34,1.81,4.83,0.70,2.10,0.40,1.30
3.00,3.51,0.00,2.41,1.69,4.89,0.70,2.10,0.40,1.60
3.00,4.03,0.00,2.44,1.58,4.93,0.70,2.10,0.40,1.90
3.00,1.78,0.00,1.64,2.40,3.54,0.70,2.10,0.70,1.00
3.00,2.20,0.00,1.77,2.02,3.63,0.70,2.10,0.70,1.30
3.00,2.61,0.00,1.81,1.81,3.69,0.70,2.10,0.70,1.60
3.00,3.00,0.00,1.84,1.66,3.73,0.70,2.10,0.70,1.90
3.00,1.80,0.00,1.46,2.42,3.03,0.70,2.10,1.00,1.30
3.00,2.13,0.00,1.53,2.02,3.08,0.70,2.10,1.00,1.60
3.00,2.46,0.00,1.54,1.81,3.12,0.70,2.10,1.00,1.90
3.00,2.11,0.00,1.35,2.05,2.74,0.70,2.10,1.30,1.90
3.00,1.06,0.00,1.68,3.59,6.73,0.70,2.30,0.10,0.10
3.00,2.11,0.00,3.91,2.32,8.85,0.70,2.30,0.10,0.40
3.00,3.31,0.00,4.38,1.94,9.38,0.70,2.30,0.10,0.70
3.00,4.45,0.00,4.62,1.76,9.60,0.70,2.30,0.10,1.00
3.00,5.54,0.00,4.76,1.63,9.72,0.70,2.30,0.10,1.30
3.00,6.58,0.00,4.82,1.51,9.79,0.70,2.30,0.10,1.60
3.00,7.58,0.00,4.90,1.46,9.84,0.70,2.30,0.10,1.90
3.00,1.70,0.00,1.97,2.29,4.45,0.70,2.30,0.40,0.70
3.00,2.23,0.00,2.14,1.91,4.65,0.70,2.30,0.40,1.00
3.00,2.75,0.00,2.26,1.74,4.76,0.70,2.30,0.40,1.30
3.00,3.26,0.00,2.34,1.59,4.83,0.70,2.30,0.40,1.60
3.00,3.75,0.00,2.41,1.52,4.88,0.70,2.30,0.40,1.90
3.00,1.67,0.00,1.53,2.26,3.45,0.70,2.30,0.70,1.00
3.00,2.05,0.00,1.69,1.89,3.56,0.70,2.30,0.70,1.30
3.00,2.43,0.00,1.74,1.74,3.63,0.70,2.30,0.70,1.60
3.00,2.80,0.00,1.81,1.60,3.67,0.70,2.30,0.70,1.90
3.00,1.69,0.00,1.38,2.29,2.96,0.70,2.30,1.00,1.30
3.00,2.00,0.00,1.46,1.89,3.02,0.70,2.30,1.00,1.60
3.00,2.30,0.00,1.48,1.70,3.07,0.70,2.30,1.00,1.90
3.00,1.98,0.00,1.29,1.90,2.69,0.70,2.30,1.30,1.90
3.00,1.05,0.00,1.54,3.13,6.55,0.70,2.50,0.10,0.10
3.00,1.97,0.00,3.75,2.19,8.70,0.70,2.50,0.10,0.40
3.00,3.07,0.00,4.28,1.85,9.27,0.70,2.50,0.10,0.70
3.00,4.13,0.00,4.54,1.69,9.52,0.70,2.50,0.10,1.00
3.00,5.15,0.00,4.69,1.54,9.65,0.70,2.50,0.10,1.30
3.00,6.12,0.00,4.80,1.46,9.74,0.70,2.50,0.10,1.60
3.00,7.06,0.00,4.82,1.38,9.79,0.70,2.50,0.10,1.90
3.00,1.60,0.00,1.86,2.16,4.35,0.70,2.50,0.40,0.70
3.00,2.09,0.00,2.10,1.83,4.57,0.70,2.50,0.40,1.00
3.00,2.57,0.00,2.22,1.68,4.70,0.70,2.50,0.40,1.30
3.00,3.05,0.00,2.31,1.54,4.78,0.70,2.50,0.40,1.60
3.00,3.51,0.00,2.35,1.44,4.83,0.70,2.50,0.40,1.90
3.00,1.59,0.00,1.51,2.14,3.38,0.70,2.50,0.70,1.00
3.00,1.93,0.00,1.62,1.82,3.50,0.70,2.50,0.70,1.30
3.00,2.28,0.00,1.67,1.63,3.57,0.70,2.50,0.70,1.60
3.00,2.63,0.00,1.75,1.54,3.63,0.70,2.50,0.70,1.90
3.00,1.61,0.00,1.30,2.16,2.89,0.70,2.50,1.00,1.30
3.00,1.89,0.00,1.41,1.81,2.97,0.70,2.50,1.00,1.60
3.00,2.17,0.00,1.46,1.64,3.02,0.70,2.50,1.00,1.90
3.00,1.64,0.00,1.16,2.20,2.59,0.70,2.50,1.30,1.60
3.00,1.88,0.00,1.24,1.82,2.64,0.70,2.50,1.30,1.90
3.00,1.04,0.00,1.32,2.86,6.41,0.70,2.70,0.10,0.10
3.00,1.85,0.00,3.59,2.07,8.55,0.70,2.70,0.10,0.40
3.00,2.86,0.00,4.16,1.76,9.17,0.70,2.70,0.10,0.70
3.00,3.85,0.00,4.46,1.63,9.44,0.70,2.70,0.10,1.00
3.00,4.80,0.00,4.62,1.49,9.59,0.70,2.70,0.10,1.30
3.00,5.72,0.00,4.72,1.41,9.68,0.70,2.70,0.10,1.60
3.00,6.61,0.00,4.80,1.33,9.75,0.70,2.70,0.10,1.90
3.00,1.14,0.00,1.24,2.88,3.79,0.70,2.70,0.40,0.40
3.00,1.53,0.00,1.76,2.05,4.26,0.70,2.70,0.40,0.70
3.00,1.97,0.00,2.01,1.74,4.50,0.70,2.70,0.40,1.00
3.00,2.42,0.00,2.15,1.58,4.63,0.70,2.70,0.40,1.30
3.00,2.86,0.00,2.25,1.48,4.72,0.70,2.70,0.40,1.60
3.00,3.29,0.00,2.29,1.39,4.79,0.70,2.70,0.40,1.90
3.00,1.51,0.00,1.43,2.03,3.30,0.70,2.70,0.70,1.00
3.00,1.83,0.00,1.55,1.74,3.43,0.70,2.70,0.70,1.30
3.00,2.16,0.00,1.65,1.57,3.52,0.70,2.70,0.70,1.60
3.00,2.48,0.00,1.70,1.49,3.58,0.70,2.70,0.70,1.90
3.00,1.53,0.00,1.23,1.98,2.83,0.70,2.70,1.00,1.30
3.00,1.79,0.00,1.34,1.74,2.91,0.70,2.70,1.00,1.60
3.00,2.05,0.00,1.41,1.58,2.97,0.70,2.70,1.00,1.90
3.00,1.56,0.00,1.11,2.09,2.54,0.70,2.70,1.30,1.60
3.00,1.78,0.00,1.19,1.75,2.59,0.70,2.70,1.30,1.90
3.00,1.03,0.00,1.23,2.63,6.29,0.70,2.90,0.10,0.10
3.00,1.75,0.00,3.45,1.96,8.40,0.70,2.90,0.10,0.40
3.00,2.68,0.00,4.16,1.73,9.07,0.70,2.90,0.10,0.70
3.00,3.61,0.00,4.37,1.56,9.37,0.70,2.90,0.10,1.00
3.00,4.51,0.00,4.56,1.44,9.53,0.70,2.90,0.10,1.30
3.00,5.37,0.00,4.65,1.37,9.63,0.70,2.90,0.10,1.60
3.00,6.22,0.00,4.73,1.29,9.70,0.70,2.90,0.10,1.90
3.00,1.12,0.00,1.16,2.53,3.70,0.70,2.90,0.40,0.40
3.00,1.46,0.00,1.67,1.95,4.17,0.70,2.90,0.40,0.70
3.00,1.87,0.00,1.93,1.67,4.43,0.70,2.90,0.40,1.00
3.00,2.29,0.00,2.08,1.52,4.58,0.70,2.90,0.40,1.30
3.00,2.70,0.00,2.19,1.44,4.67,0.70,2.90,0.40,1.60
3.00,3.11,0.00,2.24,1.34,4.74,0.70,2.90,0.40,1.90
3.00,1.45,0.00,1.35,1.93,3.24,0.70,2.90,0.70,1.00
3.00,1.75,0.00,1.48,1.66,3.38,0.70,2.90,0.70,1.30
3.00,2.05,0.00,1.60,1.52,3.47,0.70,2.90,0.70,1.60
3.00,2.35,0.00,1.64,1.41,3.53,0.70,2.90,0.70,1.90
3.00,1.47,0.00,1.17,1.88,2.78,0.70,2.90,1.00,1.30
3.00,1.71,0.00,1.29,1.67,2.86,0.70,2.90,1.00,1.60
3.00,1.95,0.00,1.36,1.52,2.93,0.70,2.90,1.00,1.90
3.00,1.50,0.00,1.06,1.91,2.49,0.70,2.90,1.30,1.60
3.00,1.70,0.00,1.14,1.68,2.55,0.70,2.90,1.30,1.90
3.00,1.53,0.00,1.00,2.03,2.28,0.70,2.90,1.60,1.90
36.81,35.51,4.04,8.73,9.11,13.72,0.90,0.10,0.10,0.10
13.47,45.74,2.69,7.35,6.46,12.31,0.90,0.10,0.10,0.40
9.90,53.91,2.21,6.93,5.49,11.87,0.90,0.10,0.10,0.70
8.41,60.87,1.83,6.67,4.94,11.63,0.90,0.10,0.10,1.00
7.53,67.07,1.60,6.51,4.56,11.47,0.90,0.10,0.10,1.30
6.94,72.73,1.45,6.42,4.29,11.36,0.90,0.10,0.10,1.60
6.52,78.00,1.50,6.31,4.06,11.27,0.90,0.10,0.10,1.90
7.16,34.87,1.64,4.02,5.29,6.50,0.90,0.10,0.40,1.60
6.70,37.49,1.52,3.92,4.80,6.39,0.90,0.10,0.40,1.90
10.91,10.54,2.86,7.60,7.95,12.56,0.90,0.30,0.10,0.10
5.87,17.35,1.62,6.46,4.95,11.39,0.90,0.30,0.10,0.40
5.02,22.42,1.26,6.15,4.09,11.11,0.90,0.30,0.10,0.70
4.63,26.70,1.03,6.05,3.65,10.96,0.90,0.30,0.10,1.00
4.40,30.51,0.90,5.93,3.32,10.87,0.90,0.30,0.10,1.30
4.24,33.98,0.84,5.80,3.12,10.80,0.90,0.30,0.10,1.60
4.13,37.22,0.77,5.75,2.94,10.75,0.90,0.30,0.10,1.90
4.74,12.83,1.12,3.60,4.29,6.09,0.90,0.30,0.40,1.00
4.47,14.74,0.96,3.46,3.75,5.97,0.90,0.30,0.40,1.30
4.29,16.48,0.86,3.38,3.43,5.88,0.90,0.30,0.40,1.60
4.16,18.10,0.78,3.34,3.21,5.82,0.90,0.30,0.40,1.90
4.20,13.21,0.80,2.74,3.83,4.66,0.90,0.30,0.70,1.90
5.71,5.44,2.29,6.91,7.79,11.86,0.90,0.50,0.10,0.10
4.06,10.78,1.16,6.01,4.36,10.96,0.90,0.50,0.10,0.40
3.76,14.70,0.92,5.84,3.55,10.78,0.90,0.50,0.10,0.70
3.63,18.01,0.72,5.78,3.11,10.68,0.90,0.50,0.10,1.00
3.55,20.98,0.61,5.63,2.87,10.62,0.90,0.50,0.10,1.30
3.49,23.70,0.54,5.58,2.67,10.57,0.90,0.50,0.10,1.60
3.44,26.24,0.49,5.57,2.51,10.54,0.90,0.50,0.10,1.90
3.83,6.99,1.01,3.40,4.37,5.93,0.90,0.50,0.40,0.70
3.67,8.66,0.77,3.28,3.57,5.79,0.90,0.50,0.40,1.00
3.57,10.16,0.64,3.21,3.16,5.70,0.90,0.50,0.40,1.30
3.51,11.52,0.56,3.14,2.89,5.65,0.90,0.50,0.40,1.60
3.46,12.80,0.50,3.10,2.69,5.60,0.90,0.50,0.40,1.90
3.60,7.36,0.67,2.69,3.99,4.55,0.90,0.50,0.70,1.30
3.53,8.41,0.58,2.61,3.31,4.48,0.90,0.50,0.70,1.60
3.47,9.39,0.52,2.52,2.95,4.43,0.90,0.50,0.70,1.90
3.71,3.35,1.72,6.23,7.82,11.20,0.90,0.70,0.10,0.10
3.30,7.75,0.71,5.67,3.95,10.65,0.90,0.70,0.10,0.40
3.22,10.99,0.56,5.52,3.19,10.55,0.90,0.70,0.10,0.70
3.18,13.75,0.42,5.47,2.84,10.49,0.90,0.70,0.10,1.00
3.15,16.24,0.34,5.46,2.58,10.46,0.90,0.70,0.10,1.30
3.14,18.53,0.29,5.47,2.39,10.43,0.90,0.70,0.10,1.60
3.12,20.67,0.37,5.47,2.27,10.41,0.90,0.70,0.10,1.90
3.23,5.21,0.64,3.17,3.84,5.68,0.90,0.70,0.40,0.70
3.19,6.61,0.45,3.12,3.17,5.59,0.90,0.70,0.40,1.00
3.16,7.87,0.36,3.03,2.81,5.53,0.90,0.70,0.40,1.30
3.14,9.02,0.30,3.00,2.58,5.49,0.90,0.70,0.40,1.60
3.13,10.09,0.38,2.97,2.39,5.46,0.90,0.70,0.40,1.90
3.17,5.71,0.38,2.51,3.26,4.37,0.90,0.70,0.70,1.30
3.15,6.60,0.32,2.45,2.88,4.32,0.90,0.70,0.70,1.60
3.13,7.42,0.39,2.39,2.62,4.28,0.90,0.70,0.70,1.90
3.14,6.01,0.40,2.10,3.07,3.70,0.90,0.70,1.00,1.90
3.00,6.00,0.00,5.44,3.68,10.39,0.90,0.90,0.10,0.40
3.00,8.77,0.00,5.44,2.97,10.37,0.90,0.90,0.10,0.70
3.00,11.16,0.00,5.39,2.61,10.35,0.90,0.90,0.10,1.00
3.00,13.31,0.00,5.35,2.37,10.33,0.90,0.90,0.10,1.30
3.00,15.31,0.00,5.35,2.20,10.32,0.90,0.90,0.10,1.60
3.00,17.18,0.00,5.34,2.07,10.31,0.90,0.90,0.10,1.90
3.00,4.15,0.00,3.03,3.53,5.49,0.90,0.90,0.40,0.70
3.00,5.36,0.00,2.96,2.91,5.43,0.90,0.90,0.40,1.00
3.00,6.45,0.00,2.90,2.57,5.40,0.90,0.90,0.40,1.30
3.00,7.46,0.00,2.89,2.35,5.38,0.90,0.90,0.40,1.60
3.00,8.40,0.00,2.86,2.18,5.36,0.90,0.90,0.40,1.90
3.00,4.69,0.00,2.33,2.95,4.23,0.90,0.90,0.70,1.30
3.00,5.46,0.00,2.30,2.61,4.20,0.90,0.90,0.70,1.60
3.00,6.18,0.00,2.30,2.38,4.17,0.90,0.90,0.70,1.90
3.00,5.01,0.00,2.00,2.65,3.59,0.90,0.90,1.00,1.90
3.00,4.87,0.00,5.22,3.44,10.15,0.90,1.10,0.10,0.40
3.00,7.28,0.00,5.25,2.78,10.21,0.90,1.10,0.10,0.70
3.00,9.39,0.00,5.23,2.43,10.22,0.90,1.10,0.10,1.00
3.00,11.30,0.00,5.25,2.21,10.23,0.90,1.10,0.10,1.30
3.00,13.08,0.00,5.24,2.04,10.23,0.90,1.10,0.10,1.60
3.00,14.75,0.00,5.28,1.95,10.22,0.90,1.10,0.10,1.90
3.00,3.45,0.00,2.85,3.27,5.32,0.90,1.10,0.40,0.70
3.00,4.52,0.00,2.83,2.73,5.30,0.90,1.10,0.40,1.00
3.00,5.48,0.00,2.82,2.38,5.29,0.90,1.10,0.40,1.30
3.00,6.37,0.00,2.79,2.21,5.28,0.90,1.10,0.40,1.60
3.00,7.21,0.00,2.78,2.06,5.27,0.90,1.10,0.40,1.90
3.00,3.25,0.00,2.22,3.45,4.14,0.90,1.10,0.70,1.00
3.00,3.99,0.00,2.24,2.71,4.11,0.90,1.10,0.70,1.30
3.00,4.67,0.00,2.21,2.40,4.10,0.90,1.10,0.70,1.60
3.00,5.31,0.00,2.19,2.19,4.08,0.90,1.10,0.70,1.90
3.00,3.77,0.00,1.91,2.80,3.51,0.90,1.10,1.00,1.60
3.00,4.32,0.00,1.91,2.45,3.49,0.90,1.10,1.00,1.90
3.00,4.08,0.00,4.93,3.22,9.94,0.90,1.30,0.10,0.40
3.00,6.21,0.00,5.07,2.61,10.07,0.90,1.30,0.10,0.70
3.00,8.10,0.00,5.18,2.27,10.11,0.90,1.30,0.10,1.00
3.00,9.82,0.00,5.16,2.10,10.14,0.90,1.30,0.10,1.30
3.00,11.42,0.00,5.19,1.94,10.15,0.90,1.30,0.10,1.60
3.00,12.94,0.00,5.16,1.82,10.15,0.90,1.30,0.10,1.90
10.52,3.03,5.67,8.23,9.12,10.70,0.90,1.30,0.40,0.10
3.00,2.96,0.00,2.65,3.06,5.16,0.90,1.30,0.40,0.70
3.00,3.91,0.00,2.69,2.55,5.18,0.90,1.30,0.40,1.00
3.00,4.77,0.00,2.72,2.26,5.19,0.90,1.30,0.40,1.30
3.00,5.58,0.00,2.73,2.06,5.20,0.90,1.30,0.40,1.60
3.00,6.34,0.00,2.73,1.91,5.20,0.90,1.30,0.40,1.90
3.00,2.81,0.00,2.15,3.11,4.02,0.90,1.30,0.70,1.00
3.00,3.48,0.00,2.15,2.55,4.01,0.90,1.30,0.70,1.30
3.00,4.09,0.00,2.13,2.26,4.01,0.90,1.30,0.70,1.60
3.00,4.67,0.00,2.11,2.07,4.01,0.90,1.30,0.70,1.90
3.00,3.31,0.00,1.84,2.61,3.42,0.90,1.30,1.00,1.60
3.00,3.80,0.00,1.84,2.24,3.41,0.90,1.30,1.00,1.90
3.00,3.51,0.00,4.78,2.99,9.73,0.90,1.50,0.10,0.40
3.00,5.41,0.00,5.03,2.46,9.94,0.90,1.50,0.10,0.70
3.00,7.11,0.00,5.08,2.17,10.01,0.90,1.50,0.10,1.00
3.00,8.68,0.00,5.12,1.96,10.05,0.90,1.50,0.10,1.30
3.00,10.15,0.00,5.11,1.82,10.08,0.90,1.50,0.10,1.60
3.00,11.53,0.00,5.12,1.74,10.09,0.90,1.50,0.10,1.90
3.00,2.60,0.00,2.54,2.88,5.02,0.90,1.50,0.40,0.70
3.00,3.44,0.00,2.58,2.39,5.08,0.90,1.50,0.40,1.00
3.00,4.23,0.00,2.61,2.15,5.11,0.90,1.50,0.40,1.30
3.00,4.96,0.00,2.66,1.97,5.12,0.90,1.50,0.40,1.60
3.00,5.65,0.00,2.66,1.82,5.13,0.90,1.50,0.40,1.90
3.00,2.49,0.00,2.03,2.96,3.90,0.90,1.50,0.70,1.00
3.00,3.09,0.00,2.04,2.37,3.92,0.90,1.50,0.70,1.30
3.00,3.65,0.00,2.07,2.11,3.93,0.90,1.50,0.70,1.60
3.00,4.18,0.00,2.05,1.93,3.94,0.90,1.50,0.70,1.90
3.00,2.95,0.00,1.74,2.40,3.34,0.90,1.50,1.00,1.60
3.00,3.40,0.00,1.79,2.13,3.34,0.90,1.50,1.00,1.90
3.00,2.89,0.00,1.55,2.50,2.97,0.90,1.50,1.30,1.90
3.00,3.08,0.00,4.56,2.84,9.54,0.90,1.70,0.10,0.40
3.00,4.79,0.00,4.85,2.31,9.81,0.90,1.70,0.10,0.70
3.00,6.34,0.00,4.93,2.04,9.92,0.90,1.70,0.10,1.00
3.00,7.77,0.00,5.01,1.88,9.98,0.90,1.70,0.10,1.30
3.00,9.12,0.00,5.06,1.75,10.01,0.90,1.70,0.10,1.60
3.00,10.41,0.00,5.07,1.64,10.03,0.90,1.70,0.10,1.90
3.00,2.32,0.00,2.41,2.74,4.89,0.90,1.70,0.40,0.70
3.00,3.08,0.00,2.48,2.29,4.98,0.90,1.70,0.40,1.00
3.00,3.80,0.00,2.54,2.02,5.03,0.90,1.70,0.40,1.30
3.00,4.47,0.00,2.56,1.84,5.06,0.90,1.70,0.40,1.60
3.00,5.11,0.00,2.57,1.75,5.07,0.90,1.70,0.40,1.90
3.00,2.24,0.00,1.93,2.74,3.80,0.90,1.70,0.70,1.00
3.00,2.78,0.00,1.95,2.26,3.84,0.90,1.70,0.70,1.30
3.00,3.29,0.00,1.97,2.02,3.86,0.90,1.70,0.70,1.60
3.00,3.78,0.00,2.00,1.85,3.87,0.90,1.70,0.70,1.90
3.00,2.68,0.00,1.70,2.28,3.26,0.90,1.70,1.00,1.60
3.00,3.08,0.00,1.70,1.98,3.28,0.90,1.70,1.00,1.90
3.00,2.63,0.00,1.53,2.36,2.91,0.90,1.70,1.30,1.90
3.00,2.75,0.00,4.35,2.70,9.35,0.90,1.90,0.10,0.40
3.00,4.29,0.00,4.66,2.22,9.69,0.90,1.90,0.10,0.70
3.00,5.71,0.00,4.84,1.96,9.83,0.90,1.90,0.10,1.00
3.00,7.04,0.00,4.92,1.81,9.90,0.90,1.90,0.10,1.30
3.00,8.29,0.00,4.99,1.68,9.95,0.90,1.90,0.10,1.60
3.00,9.48,0.00,5.01,1.58,9.98,0.90,1.90,0.10,1.90
3.00,2.10,0.00,2.28,2.61,4.76,0.90,1.90,0.40,0.70
3.00,2.80,0.00,2.39,2.15,4.89,0.90,1.90,0.40,1.00
3.00,3.45,0.00,2.46,1.94,4.95,0.90,1.90,0.40,1.30
3.00,4.07,0.00,2.52,1.77,4.99,0.90,1.90,0.40,1.60
3.00,4.66,0.00,2.54,1.65,5.02,0.90,1.90,0.40,1.90
3.00,2.05,0.00,1.78,2.55,3.70,0.90,1.90,0.70,1.00
3.00,2.54,0.00,1.86,2.12,3.76,0.90,1.90,0.70,1.30
3.00,3.01,0.00,1.93,1.89,3.79,0.90,1.90,0.70,1.60
3.00,3.46,0.00,1.92,1.78,3.82,0.90,1.90,0.70,1.90
3.00,2.06,0.00,1.56,2.66,3.17,0.90,1.90,1.00,1.30
3.00,2.45,0.00,1.62,2.12,3.20,0.90,1.90,1.00,1.60
3.00,2.83,0.00,1.63,1.90,3.22,0.90,1.90,1.00,1.90
3.00,2.42,0.00,1.45,2.16,2.84,0.90,1.90,1.30,1.90
3.00,1.10,0.00,2.08,4.53,7.21,0.90,2.10,0.10,0.10
3.00,2.48,0.00,4.19,2.55,9.17,0.90,2.10,0.10,0.40
3.00,3.89,0.00,4.57,2.12,9.58,0.90,2.10,0.10,0.70
3.00,5.20,0.00,4.76,1.89,9.75,0.90,2.10,0.10,1.00
3.00,6.42,0.00,4.85,1.71,9.83,0.90,2.10,0.10,1.30
3.00,7.59,0.00,4.90,1.62,9.89,0.90,2.10,0.10,1.60
3.00,8.70,0.00,4.96,1.52,9.92,0.90,2.10,0.10,1.90
3.00,1.93,0.00,2.16,2.42,4.65,0.90,2.10,0.40,0.70
3.00,2.56,0.00,2.30,2.07,4.80,0.90,2.10,0.40,1.00
3.00,3.16,0.00,2.41,1.83,4.88,0.90,2.10,0.40,1.30
3.00,3.74,0.00,2.44,1.71,4.93,0.90,2.10,0.40,1.60
3.00,4.29,0.00,2.46,1.59,4.97,0.90,2.10,0.40,1.90
3.00,1.89,0.00,1.69,2.44,3.61,0.90,2.10,0.70,1.00
3.00,2.34,0.00,1.79,2.04,3.68,0.90,2.10,0.70,1.30
3.00,2.77,0.00,1.86,1.82,3.73,0.90,2.10,0.70,1.60
3.00,3.19,0.00,1.89,1.67,3.76,0.90,2.10,0.70,1.90
3.00,1.91,0.00,1.49,2.53,3.09,0.90,2.10,1.00,1.30
3.00,2.27,0.00,1.55,2.03,3.13,0.90,2.10,1.00,1.60
3.00,2.61,0.00,1.60,1.83,3.16,0.90,2.10,1.00,1.90
3.00,2.24,0.00,1.38,2.06,2.79,0.90,2.10,1.30,1.90
3.00,1.08,0.00,1.85,4.00,6.94,0.90,2.30,0.10,0.10
3.00,2.27,0.00,4.03,2.41,9.00,0.90,2.30,0.10,0.40
3.00,3.56,0.00,4.48,1.99,9.47,0.90,2.30,0.10,0.70
3.00,4.77,0.00,4.69,1.78,9.66,0.90,2.30,0.10,1.00
3.00,5.91,0.00,4.78,1.65,9.77,0.90,2.30,0.10,1.30
3.00,7.00,0.00,4.88,1.53,9.83,0.90,2.30,0.10,1.60
3.00,8.04,0.00,4.93,1.47,9.88,0.90,2.30,0.10,1.90
3.00,1.80,0.00,2.05,2.30,4.54,0.90,2.30,0.40,0.70
3.00,2.37,0.00,2.22,1.95,4.71,0.90,2.30,0.40,1.00
3.00,2.92,0.00,2.33,1.76,4.81,0.90,2.30,0.40,1.30
